"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","77446","01","6174","0210","04","Mid/Jr Hi Schools","N","Waukesha","Horning Middle","Mid/Jr Hi Schools","618",289,46.763700,329,53.236200,6,.970800,12,1.941700,19,3.074400,63,10.194100,518,83.818700
"2005","77432","01","6174","0260","04","Elem. Schools","N","Waukesha","Lowell Elementary","Elem. Schools","458",237,51.746700,221,48.253200,1,.218300,8,1.746700,29,6.331800,41,8.951900,379,82.751000
"2005","79517","01","6174","0280","04","Elem. Schools","N","Waukesha","Meadowbrook Elementary","Elem. Schools","353",162,45.892300,191,54.107600,0,.000000,15,4.249200,5,1.416400,3,.849800,330,93.484400
"2005","77447","01","6174","0290","04","High Schools","N","Waukesha","North High","High Schools","1311",632,48.207400,679,51.792500,3,.228800,28,2.135700,22,1.678100,97,7.398900,1161,88.558300
"2005","77448","01","6174","0340","04","Elem. Schools","N","Waukesha","Pleasant Hill Elementary","Elem. Schools","198",87,43.939300,111,56.060600,0,.000000,23,11.616100,10,5.050500,3,1.515100,162,81.818100
"2005","79522","01","6174","0360","04","Elem. Schools","N","Waukesha","Prairie Elementary","Elem. Schools","422",204,48.341200,218,51.658700,1,.236900,13,3.080500,22,5.213200,34,8.056800,352,83.412300
"2005","77449","01","6174","0400","04","Elem. Schools","N","Waukesha","Randall Elementary","Elem. Schools","349",178,51.002800,171,48.997100,1,.286500,6,1.719100,8,2.292200,19,5.444100,315,90.257800
"2005","77433","01","6174","0410","04","Elem. Schools","N","Waukesha","Rose Glen Elementary","Elem. Schools","638",304,47.648900,334,52.351000,2,.313400,19,2.978000,3,.470200,2,.313400,612,95.924700
"2005","77436","01","6174","0420","04","Elem. Schools","N","Waukesha","Saratoga Elementary","Elem. Schools","245",123,50.204000,122,49.795900,1,.408100,2,.816300,26,10.612200,47,19.183600,169,68.979500
"2005","79921","01","6174","0450","04","High Schools","Y","Waukesha","Waukesha Academy of Health Professions","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79518","01","6174","0460","04","High Schools","N","Waukesha","South High","High Schools","1483",729,49.157100,754,50.842800,8,.539400,37,2.494900,54,3.641200,245,16.520500,1139,76.803700
"2005","79920","01","6174","0470","04","High Schools","Y","Waukesha","iQ Academies of Wisconsin","High Schools","211",125,59.241700,86,40.758200,8,3.791400,2,.947800,6,2.843600,8,3.791400,187,88.625500
"2005","77437","01","6174","0480","04","Elem. Schools","N","Waukesha","Summit View Elementary","Elem. Schools","573",299,52.181500,274,47.818400,3,.523500,23,4.013900,26,4.537500,31,5.410100,490,85.514800
"2005","74980","01","6174","0490","04","High Schools","Y","Waukesha","Harvey Philip Alternative Charter School","High Schools","97",50,51.546300,47,48.453600,0,.000000,1,1.030900,9,9.278300,25,25.773100,62,63.917500
"2005","79054","01","6174","0495","04","High Schools","Y","Waukesha","Project Change-A Recovery School","High Schools","7",2,28.571400,5,71.428500,0,.000000,0,.000000,0,.000000,0,.000000,7,100.000000
"2005","77438","01","6174","0520","04","Elem. Schools","N","Waukesha","White Rock Elementary","Elem. Schools","354",186,52.542300,168,47.457600,1,.282400,2,.564900,7,1.977400,325,91.807900,19,5.367200
"2005","79519","01","6174","0540","04","Elem. Schools","N","Waukesha","Whittier Elementary","Elem. Schools","353",177,50.141600,176,49.858300,5,1.416400,2,.566500,35,9.915000,62,17.563700,249,70.538200
"2005","77434","01","6174","0560","04","High Schools","N","Waukesha","West High","High Schools","1516",722,47.625300,794,52.374600,8,.527700,30,1.978800,16,1.055400,65,4.287500,1397,92.150300
"2005","77171","01","6244","","03","High Schools","N","Wauwatosa","","High Schools","1878",939,50.000000,939,50.000000,9,.479200,71,3.780600,224,11.927500,64,3.407800,1510,80.404600
"2005","77171","01","6244","","03","Mid/Jr Hi Schools","N","Wauwatosa","","Mid/Jr Hi Schools","1413",701,49.610700,712,50.389200,13,.920000,63,4.458500,200,14.154200,41,2.901600,1096,77.565400
"2005","77171","01","6244","","03","Elem. Schools","N","Wauwatosa","","Elem. Schools","3153",1524,48.334900,1629,51.665000,28,.888000,197,6.248000,353,11.195600,106,3.361800,2469,78.306300
"2005","77171","01","6244","","03","El/Sec Combined Schls","N","Wauwatosa","","El/Sec Combined Schls","21",2,9.523800,19,90.476100,1,4.761900,1,4.761900,16,76.190400,2,9.523800,1,4.761900
"2005","77171","01","6244","","03","Summary","N","Wauwatosa","","Summary","6465",3166,48.971300,3299,51.028600,51,.788800,332,5.135300,793,12.266000,213,3.294600,5076,78.515000
"2005","75040","01","6244","0015","04","El/Sec Combined Schls","N","Wauwatosa","River Hills School (CATC)","El/Sec Combined Schls","1",1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2005","77303","01","6244","0020","04","High Schools","N","Wauwatosa","East High","High Schools","1168",592,50.684900,576,49.315000,3,.256800,44,3.767100,110,9.417800,37,3.167800,974,83.390400
"2005","77215","01","6244","0040","04","Elem. Schools","N","Wauwatosa","Eisenhower Elementary","Elem. Schools","383",189,49.347200,194,50.652700,1,.261000,50,13.054800,67,17.493400,14,3.655300,251,65.535200
"2005","79486","01","6244","0100","04","Elem. Schools","N","Wauwatosa","Jefferson Elementary","Elem. Schools","298",155,52.013400,143,47.986500,4,1.342200,19,6.375800,26,8.724800,5,1.677800,244,81.879100
"2005","77304","01","6244","0120","04","Elem. Schools","N","Wauwatosa","Lincoln Elementary","Elem. Schools","317",135,42.586700,182,57.413200,3,.946300,9,2.839100,19,5.993600,5,1.577200,281,88.643500
"2005","77305","01","6244","0140","04","Mid/Jr Hi Schools","N","Wauwatosa","Longfellow Middle","Mid/Jr Hi Schools","835",404,48.383200,431,51.616700,6,.718500,28,3.353200,113,13.532900,22,2.634700,666,79.760400
"2005","77181","01","6244","0160","04","Elem. Schools","N","Wauwatosa","Madison Elementary","Elem. Schools","340",157,46.176400,183,53.823500,1,.294100,22,6.470500,50,14.705800,15,4.411700,252,74.117600
"2005","79456","01","6244","0180","04","Elem. Schools","N","Wauwatosa","McKinley Elementary","Elem. Schools","425",206,48.470500,219,51.529400,4,.941100,17,4.000000,21,4.941100,12,2.823500,371,87.294100
"2005","75039","01","6244","0190","04","El/Sec Combined Schls","N","Wauwatosa","Plank Road Complex","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77306","01","6244","0200","04","Elem. Schools","N","Wauwatosa","Roosevelt Elementary","Elem. Schools","457",235,51.422300,222,48.577600,3,.656400,30,6.564500,59,12.910200,17,3.719900,348,76.148700
"2005","77184","01","6244","0220","04","Elem. Schools","N","Wauwatosa","Underwood Elementary","Elem. Schools","308",137,44.480500,171,55.519400,6,1.948000,11,3.571400,32,10.389600,13,4.220700,246,79.870100
"2005","79487","01","6244","0240","04","Elem. Schools","N","Wauwatosa","Washington Elementary","Elem. Schools","379",199,52.506500,180,47.493400,4,1.055400,21,5.540800,50,13.192600,21,5.540800,283,74.670100
"2005","77216","01","6244","0280","04","High Schools","N","Wauwatosa","West High","High Schools","710",347,48.873200,363,51.126700,6,.845000,27,3.802800,114,16.056300,27,3.802800,536,75.492900
"2005","77217","01","6244","0290","04","Mid/Jr Hi Schools","N","Wauwatosa","Whitman Middle","Mid/Jr Hi Schools","578",297,51.384000,281,48.615900,7,1.211000,35,6.055300,87,15.051900,19,3.287100,430,74.394400
"2005","77307","01","6244","0300","04","Elem. Schools","N","Wauwatosa","Wilson Elementary","Elem. Schools","246",111,45.121900,135,54.878000,2,.813000,18,7.317000,29,11.788600,4,1.626000,193,78.455200
"2005","75038","01","6244","0320","04","El/Sec Combined Schls","N","Wauwatosa","Detention Center","El/Sec Combined Schls","21",2,9.523800,19,90.476100,1,4.761900,1,4.761900,16,76.190400,2,9.523800,1,4.761900
"2005","79070","01","6244","0800","04","El/Sec Combined Schls","N","Wauwatosa","Childrens Hospital of WI Sch Prog","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78942","01","6244","9200","4C","Mid/Jr Hi Schools","Y","Wauwatosa","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77164","01","6300","","03","High Schools","N","West Allis","","High Schools","3136",1537,49.011400,1599,50.988500,43,1.371100,67,2.136400,118,3.762700,198,6.313700,2710,86.415800
"2005","77164","01","6300","","03","Mid/Jr Hi Schools","N","West Allis","","Mid/Jr Hi Schools","1320",636,48.181800,684,51.818100,22,1.666600,41,3.106000,85,6.439300,101,7.651500,1071,81.136300
"2005","77164","01","6300","","03","Elem. Schools","N","West Allis","","Elem. Schools","4367",2113,48.385600,2254,51.614300,60,1.373900,154,3.526400,264,6.045300,460,10.533500,3429,78.520700
"2005","77164","01","6300","","03","El/Sec Combined Schls","N","West Allis","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77164","01","6300","","03","Summary","N","West Allis","","Summary","8823",4286,48.577500,4537,51.422400,125,1.416700,262,2.969500,467,5.292900,759,8.602500,7210,81.718200
"2005","77172","01","6300","0020","04","High Schools","N","West Allis","Central High","High Schools","1677",795,47.406000,882,52.593900,28,1.669600,29,1.729200,81,4.830000,124,7.394100,1415,84.376800
"2005","77173","01","6300","0040","04","Mid/Jr Hi Schools","N","West Allis","Frank Lloyd Wright Middle","Mid/Jr Hi Schools","789",379,48.035400,410,51.964500,12,1.520900,26,3.295300,49,6.210300,32,4.055700,670,84.917600
"2005","79453","01","6300","0060","04","Elem. Schools","N","West Allis","Franklin Elementary","Elem. Schools","347",152,43.804000,195,56.195900,7,2.017200,4,1.152700,18,5.187300,27,7.780900,291,83.861600
"2005","77174","01","6300","0080","04","Elem. Schools","N","West Allis","Mitchell Elementary","Elem. Schools","404",196,48.514800,208,51.485100,4,.990000,12,2.970200,13,3.217800,11,2.722700,364,90.099000
"2005","77505","01","6300","0100","04","Elem. Schools","N","West Allis","Hoover Elementary","Elem. Schools","444",219,49.324300,225,50.675600,4,.900900,36,8.108100,39,8.783700,37,8.333300,328,73.873800
"2005","77301","01","6300","0120","04","Mid/Jr Hi Schools","N","West Allis","West Milwaukee Middle","Mid/Jr Hi Schools","531",257,48.399200,274,51.600700,10,1.883200,15,2.824800,36,6.779600,69,12.994300,401,75.517800
"2005","77175","01","6300","0140","04","Elem. Schools","N","West Allis","Irving Elementary","Elem. Schools","374",176,47.058800,198,52.941100,5,1.336800,37,9.893000,16,4.278000,41,10.962500,275,73.529400
"2005","77233","01","6300","0160","04","Elem. Schools","N","West Allis","Jefferson Elementary","Elem. Schools","515",248,48.155300,267,51.844600,6,1.165000,17,3.300900,33,6.407700,45,8.737800,414,80.388300
"2005","77302","01","6300","0260","04","Elem. Schools","N","West Allis","Lincoln Elementary","Elem. Schools","382",183,47.905700,199,52.094200,2,.523500,7,1.832400,16,4.188400,29,7.591600,328,85.863800
"2005","77234","01","6300","0280","04","Elem. Schools","N","West Allis","Longfellow Elementary","Elem. Schools","255",122,47.843100,133,52.156800,4,1.568600,1,.392100,18,7.058800,28,10.980300,204,80.000000
"2005","77287","01","6300","0300","04","Elem. Schools","N","West Allis","Madison Elementary","Elem. Schools","191",97,50.785300,94,49.214600,5,2.617800,2,1.047100,14,7.329800,10,5.235600,160,83.769600
"2005","77176","01","6300","0340","04","High Schools","N","West Allis","Nathan Hale High","High Schools","1352",704,52.071000,648,47.928900,8,.591700,36,2.662700,34,2.514700,67,4.955600,1207,89.275100
"2005","79483","01","6300","0380","04","Elem. Schools","N","West Allis","Pershing Elementary","Elem. Schools","375",187,49.866600,188,50.133300,6,1.600000,18,4.800000,24,6.400000,100,26.666600,227,60.533300
"2005","77288","01","6300","0420","04","Elem. Schools","N","West Allis","Walker Elementary","Elem. Schools","292",148,50.684900,144,49.315000,4,1.369800,4,1.369800,12,4.109500,16,5.479400,256,87.671200
"2005","77289","01","6300","0440","04","Elem. Schools","N","West Allis","Horace Mann Elementary","Elem. Schools","407",187,45.945900,220,54.054000,7,1.719900,11,2.702700,40,9.828000,76,18.673200,273,67.076100
"2005","74979","01","6300","0470","04","High Schools","Y","West Allis","Academy of Learning Competency Based Sch","High Schools","27",10,37.037000,17,62.962900,4,14.814800,1,3.703700,1,3.703700,1,3.703700,20,74.074000
"2005","77290","01","6300","0480","04","Elem. Schools","N","West Allis","Wilson Elementary","Elem. Schools","381",198,51.968500,183,48.031400,6,1.574800,5,1.312300,21,5.511800,40,10.498600,309,81.102300
"2005","79074","01","6300","0490","04","High Schools","N","West Allis","James E Dottke Alternative","High Schools","80",28,35.000000,52,65.000000,3,3.750000,1,1.250000,2,2.500000,6,7.500000,68,85.000000
"2005","77252","01","6419","","03","High Schools","N","Whitefish Bay","","High Schools","678",350,51.622400,328,48.377500,0,.000000,31,4.572200,83,12.241800,21,3.097300,543,80.088400
"2005","77252","01","6419","","03","Mid/Jr Hi Schools","N","Whitefish Bay","","Mid/Jr Hi Schools","489",251,51.329200,238,48.670700,1,.204400,25,5.112400,51,10.429400,16,3.271900,396,80.981500
"2005","77252","01","6419","","03","Elem. Schools","N","Whitefish Bay","","Elem. Schools","1077",516,47.910800,561,52.089100,0,.000000,59,5.478100,115,10.677800,25,2.321200,878,81.522700
"2005","77252","01","6419","","03","El/Sec Combined Schls","N","Whitefish Bay","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77252","01","6419","","03","Summary","N","Whitefish Bay","","Summary","2244",1117,49.777100,1127,50.222800,1,.044500,115,5.124700,249,11.096200,62,2.762900,1817,80.971400
"2005","77319","01","6419","0020","04","Elem. Schools","N","Whitefish Bay","Cumberland Elementary","Elem. Schools","533",262,49.155700,271,50.844200,0,.000000,40,7.504600,68,12.757900,10,1.876100,415,77.861100
"2005","77257","01","6419","0029","04","Mid/Jr Hi Schools","N","Whitefish Bay","Whitefish Bay Middle","Mid/Jr Hi Schools","489",251,51.329200,238,48.670700,1,.204400,25,5.112400,51,10.429400,16,3.271900,396,80.981500
"2005","79475","01","6419","0080","04","Elem. Schools","N","Whitefish Bay","Richards Elementary","Elem. Schools","544",254,46.691100,290,53.308800,0,.000000,19,3.492600,47,8.639700,15,2.757300,463,85.110200
"2005","79010","01","6419","0100","04","High Schools","N","Whitefish Bay","Whitefish Bay High","High Schools","678",350,51.622400,328,48.377500,0,.000000,31,4.572200,83,12.241800,21,3.097300,543,80.088400
"2005","77156","01","6470","","03","High Schools","N","Whitnall","","High Schools","920",434,47.173900,486,52.826000,1,.108600,42,4.565200,25,2.717300,32,3.478200,820,89.130400
"2005","77156","01","6470","","03","Mid/Jr Hi Schools","N","Whitnall","","Mid/Jr Hi Schools","612",294,48.039200,318,51.960700,6,.980300,30,4.901900,24,3.921500,23,3.758100,529,86.437900
"2005","77156","01","6470","","03","Elem. Schools","N","Whitnall","","Elem. Schools","937",462,49.306200,475,50.693700,6,.640300,41,4.375600,35,3.735300,32,3.415100,823,87.833500
"2005","77156","01","6470","","03","El/Sec Combined Schls","N","Whitnall","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77156","01","6470","","03","Summary","N","Whitnall","","Summary","2469",1190,48.197600,1279,51.802300,13,.526500,113,4.576700,84,3.402100,87,3.523600,2172,87.970800
"2005","77604","01","6470","0040","04","Elem. Schools","N","Whitnall","Hales Corners Elementary","Elem. Schools","548",258,47.080200,290,52.919700,3,.547400,22,4.014500,25,4.562000,12,2.189700,486,88.686100
"2005","77605","01","6470","0080","04","Elem. Schools","N","Whitnall","Edgerton Elementary","Elem. Schools","389",204,52.442100,185,47.557800,3,.771200,19,4.884300,10,2.570600,20,5.141300,337,86.632300
"2005","79652","01","6470","0100","04","High Schools","N","Whitnall","Whitnall High","High Schools","920",434,47.173900,486,52.826000,1,.108600,42,4.565200,25,2.717300,32,3.478200,820,89.130400
"2005","79451","01","6470","0120","04","Mid/Jr Hi Schools","N","Whitnall","Whitnall Middle","Mid/Jr Hi Schools","612",294,48.039200,318,51.960700,6,.980300,30,4.901900,24,3.921500,23,3.758100,529,86.437900
"2005","C5101","01","8101","    ","03","High Schools","Y","Non-district Charter Schools: Downtown Montes","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5101","01","8101","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Downtown Montes","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5101","01","8101","    ","03","Elem. Schools","Y","Non-district Charter Schools: Downtown Montes","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5101","01","8101","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Downtown Montes","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5101","01","8101","    ","03","Summary","Y","Non-district Charter Schools: Downtown Montes","","Summary","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79121","01","8101","1056","49","Elem. Schools","Y","Non-district Charter Schools: Downtown Montes","Downtown Montessori","Elem. Schools","3",1,33.333300,2,66.666600,0,.000000,0,.000000,1,33.333300,0,.000000,2,66.666600
"2005","C5103","01","8103","    ","03","High Schools","Y","Non-district Charter Schools: Milwaukee Colle","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5103","01","8103","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Milwaukee Colle","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5103","01","8103","    ","03","Elem. Schools","Y","Non-district Charter Schools: Milwaukee Colle","","Elem. Schools","442",222,50.226200,220,49.773700,0,.000000,0,.000000,439,99.321200,0,.000000,3,.678700
"2005","C5103","01","8103","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Milwaukee Colle","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5103","01","8103","    ","03","Summary","Y","Non-district Charter Schools: Milwaukee Colle","","Summary","442",222,50.226200,220,49.773700,0,.000000,0,.000000,439,99.321200,0,.000000,3,.678700
"2005","74957","01","8103","0100","49","Elem. Schools","Y","Non-district Charter Schools: Milwaukee Colle","Milwaukee College Preparatory School","Elem. Schools","442",222,50.226200,220,49.773700,0,.000000,0,.000000,439,99.321200,0,.000000,3,.678700
"2005","C5105","01","8105","    ","03","High Schools","Y","Non-district Charter Schools: Central City Cy","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5105","01","8105","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Central City Cy","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5105","01","8105","    ","03","Elem. Schools","Y","Non-district Charter Schools: Central City Cy","","Elem. Schools","348",172,49.425200,176,50.574700,0,.000000,0,.000000,345,99.137900,3,.862000,0,.000000
"2005","C5105","01","8105","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Central City Cy","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5105","01","8105","    ","03","Summary","Y","Non-district Charter Schools: Central City Cy","","Summary","348",172,49.425200,176,50.574700,0,.000000,0,.000000,345,99.137900,3,.862000,0,.000000
"2005","75106","01","8105","1211","49","Elem. Schools","Y","Non-district Charter Schools: Central City Cy","Central City Cyberschool","Elem. Schools","348",172,49.425200,176,50.574700,0,.000000,0,.000000,345,99.137900,3,.862000,0,.000000
"2005","C5106","01","8106","    ","03","High Schools","Y","Non-district Charter Schools: Milwaukee Acade","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5106","01","8106","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Milwaukee Acade","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5106","01","8106","    ","03","Elem. Schools","Y","Non-district Charter Schools: Milwaukee Acade","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5106","01","8106","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Milwaukee Acade","","El/Sec Combined Schls","885",437,49.378500,448,50.621400,1,.112900,0,.000000,874,98.757000,5,.564900,5,.564900
"2005","C5106","01","8106","    ","03","Summary","Y","Non-district Charter Schools: Milwaukee Acade","","Summary","885",437,49.378500,448,50.621400,1,.112900,0,.000000,874,98.757000,5,.564900,5,.564900
"2005","79082","01","8106","1251","49","El/Sec Combined Schls","Y","Non-district Charter Schools: Milwaukee Acade","Milwaukee Academy of Science","El/Sec Combined Schls","885",437,49.378500,448,50.621400,1,.112900,0,.000000,874,98.757000,5,.564900,5,.564900
"2005","C5107","01","8107","    ","03","High Schools","Y","Non-district Charter Schools: Sch for Early D","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5107","01","8107","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Sch for Early D","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5107","01","8107","    ","03","Elem. Schools","Y","Non-district Charter Schools: Sch for Early D","","Elem. Schools","34",10,29.411700,24,70.588200,0,.000000,0,.000000,29,85.294100,3,8.823500,2,5.882300
"2005","C5107","01","8107","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Sch for Early D","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5107","01","8107","    ","03","Summary","Y","Non-district Charter Schools: Sch for Early D","","Summary","34",10,29.411700,24,70.588200,0,.000000,0,.000000,29,85.294100,3,8.823500,2,5.882300
"2005","74983","01","8107","1279","49","Elem. Schools","Y","Non-district Charter Schools: Sch for Early D","Sch for Early Development & Achievement","Elem. Schools","34",10,29.411700,24,70.588200,0,.000000,0,.000000,29,85.294100,3,8.823500,2,5.882300
"2005","C5108","01","8108","    ","03","High Schools","Y","Non-district Charter Schools: Urban League Ac","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5108","01","8108","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Urban League Ac","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5108","01","8108","    ","03","Elem. Schools","Y","Non-district Charter Schools: Urban League Ac","","Elem. Schools","864",440,50.925900,424,49.074000,0,.000000,0,.000000,860,99.537000,4,.462900,0,.000000
"2005","C5108","01","8108","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Urban League Ac","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5108","01","8108","    ","03","Summary","Y","Non-district Charter Schools: Urban League Ac","","Summary","864",440,50.925900,424,49.074000,0,.000000,0,.000000,860,99.537000,4,.462900,0,.000000
"2005","79067","01","8108","1278","49","Elem. Schools","Y","Non-district Charter Schools: Urban League Ac","Urban League Academy","Elem. Schools","864",440,50.925900,424,49.074000,0,.000000,0,.000000,860,99.537000,4,.462900,0,.000000
"2005","C5109","01","8109","    ","03","High Schools","Y","Non-district Charter Schools: DLH Academy","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5109","01","8109","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: DLH Academy","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5109","01","8109","    ","03","Elem. Schools","Y","Non-district Charter Schools: DLH Academy","","Elem. Schools","238",127,53.361300,111,46.638600,1,.420100,0,.000000,236,99.159600,1,.420100,0,.000000
"2005","C5109","01","8109","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: DLH Academy","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5109","01","8109","    ","03","Summary","Y","Non-district Charter Schools: DLH Academy","","Summary","238",127,53.361300,111,46.638600,1,.420100,0,.000000,236,99.159600,1,.420100,0,.000000
"2005","74972","01","8109","0100","49","Elem. Schools","Y","Non-district Charter Schools: DLH Academy","DLH Academy","Elem. Schools","238",127,53.361300,111,46.638600,1,.420100,0,.000000,236,99.159600,1,.420100,0,.000000
"2005","C5110","01","8110","    ","03","High Schools","Y","Non-district Charter Schools: 21st Century Pr","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5110","01","8110","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: 21st Century Pr","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5110","01","8110","    ","03","Elem. Schools","Y","Non-district Charter Schools: 21st Century Pr","","Elem. Schools","353",187,52.974500,166,47.025400,1,.283200,3,.849800,154,43.626000,44,12.464500,151,42.776200
"2005","C5110","01","8110","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: 21st Century Pr","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5110","01","8110","    ","03","Summary","Y","Non-district Charter Schools: 21st Century Pr","","Summary","353",187,52.974500,166,47.025400,1,.283200,3,.849800,154,43.626000,44,12.464500,151,42.776200
"2005","74962","01","8110","0100","49","Elem. Schools","Y","Non-district Charter Schools: 21st Century Pr","21st Century Preparatory Sch","Elem. Schools","353",187,52.974500,166,47.025400,1,.283200,3,.849800,154,43.626000,44,12.464500,151,42.776200
"2005","C5111","01","8111","    ","03","High Schools","Y","Non-district Charter Schools: YMCA Youth Lead","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5111","01","8111","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: YMCA Youth Lead","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5111","01","8111","    ","03","Elem. Schools","Y","Non-district Charter Schools: YMCA Youth Lead","","Elem. Schools","484",196,40.495800,288,59.504100,1,.206600,1,.206600,480,99.173500,2,.413200,0,.000000
"2005","C5111","01","8111","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: YMCA Youth Lead","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5111","01","8111","    ","03","Summary","Y","Non-district Charter Schools: YMCA Youth Lead","","Summary","484",196,40.495800,288,59.504100,1,.206600,1,.206600,480,99.173500,2,.413200,0,.000000
"2005","74963","01","8111","0100","49","Elem. Schools","Y","Non-district Charter Schools: YMCA Youth Lead","YMCA Youth Leadership Academy","Elem. Schools","484",196,40.495800,288,59.504100,1,.206600,1,.206600,480,99.173500,2,.413200,0,.000000
"2005","C5112","01","8112","    ","03","High Schools","Y","Non-district Charter Schools: Academy of Lear","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","C5112","01","8112","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Academy of Lear","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
